ffffffc008068d10	inject_abt64
ffffffc0080693a8	generate_mov_q
ffffffc008069988	trace_event_raw_event_kvm_wfx_arm64
ffffffc008069a40	perf_trace_kvm_wfx_arm64
ffffffc008069b44	trace_event_raw_event_kvm_hvc_arm64
ffffffc008069c08	perf_trace_kvm_hvc_arm64
ffffffc008069d0c	trace_event_raw_event_kvm_arm_setup_debug
ffffffc008069dc0	perf_trace_kvm_arm_setup_debug
ffffffc008069ec0	trace_event_raw_event_kvm_arm_clear_debug
ffffffc008069f6c	perf_trace_kvm_arm_clear_debug
ffffffc00806a05c	trace_event_raw_event_kvm_arm_set_dreg32
ffffffc00806a10c	perf_trace_kvm_arm_set_dreg32
ffffffc00806a208	trace_event_raw_event_kvm_arm_set_regset
ffffffc00806a38c	perf_trace_kvm_arm_set_regset
ffffffc00806a55c	trace_event_raw_event_trap_reg
ffffffc00806a630	perf_trace_trap_reg
ffffffc00806a74c	trace_event_raw_event_kvm_handle_sys_reg
ffffffc00806a7f8	perf_trace_kvm_handle_sys_reg
ffffffc00806a8e8	trace_event_raw_event_kvm_sys_access
ffffffc00806a9e8	perf_trace_kvm_sys_access
ffffffc00806ab28	trace_event_raw_event_kvm_set_guest_debug
ffffffc00806abdc	perf_trace_kvm_set_guest_debug
ffffffc00806acdc	__bpf_trace_kvm_wfx_arm64
ffffffc00806ad00	__bpf_trace_kvm_hvc_arm64
ffffffc00806ad20	__bpf_trace_kvm_arm_setup_debug
ffffffc00806ad44	__bpf_trace_kvm_arm_clear_debug
ffffffc00806ad68	__bpf_trace_kvm_arm_set_dreg32
ffffffc00806ad88	__bpf_trace_kvm_arm_set_regset
ffffffc00806adac	__bpf_trace_trap_reg
ffffffc00806add4	__bpf_trace_kvm_handle_sys_reg
ffffffc00806adf4	__bpf_trace_kvm_sys_access
ffffffc00806ae14	__bpf_trace_kvm_set_guest_debug
ffffffc00806b18c	trace_raw_output_kvm_wfx_arm64
ffffffc00806b208	trace_raw_output_kvm_hvc_arm64
ffffffc00806b274	trace_raw_output_kvm_arm_setup_debug
ffffffc00806b2e0	trace_raw_output_kvm_arm_clear_debug
ffffffc00806b348	trace_raw_output_kvm_arm_set_dreg32
ffffffc00806b3b0	trace_raw_output_kvm_arm_set_regset
ffffffc00806b46c	trace_raw_output_trap_reg
ffffffc00806b4f8	trace_raw_output_kvm_handle_sys_reg
ffffffc00806b560	trace_raw_output_kvm_sys_access
ffffffc00806b61c	trace_raw_output_kvm_set_guest_debug
ffffffc00806b688	kvm_handle_unknown_ec
ffffffc00806b70c	kvm_handle_wfx
ffffffc00806b9c8	handle_no_fpsimd
ffffffc00806b9ec	kvm_handle_ptrauth
ffffffc00806ba10	handle_hvc
ffffffc00806bb24	handle_smc
ffffffc00806bb98	handle_sve
ffffffc00806bbbc	kvm_handle_guest_debug
ffffffc00806c488	copy_core_reg_indices
ffffffc00806dc6c	__clear_user
ffffffc00806dd78	core_reg_size_from_offset
ffffffc00806de10	uaccess_ttbr0_enable
ffffffc00806de74	uaccess_ttbr0_disable
ffffffc00806ded0	core_reg_addr
ffffffc00806e000	sve_reg_to_region
ffffffc00806e504	kvm_arm_setup_mdcr_el2
ffffffc00806f980	emulate_sys_reg
ffffffc00806fab4	kvm_handle_cp_64
ffffffc00806fd9c	kvm_handle_cp_32
ffffffc008070380	id_to_sys_reg_desc
ffffffc008070dd8	walk_sys_regs
ffffffc008071688	check_sysreg_table
ffffffc0080717e4	get_clidr_el1
ffffffc0080717f0	emulate_cp
ffffffc0080718b0	perform_access
ffffffc008071a18	print_sys_reg_msg
ffffffc008071b04	access_vm_reg
ffffffc008071c88	access_pmu_evcntr
ffffffc008071e6c	pmu_visibility
ffffffc008071e80	access_gic_sgi
ffffffc008071f68	access_arch_timer
ffffffc008072064	__vcpu_read_sys_reg_from_cpu
ffffffc00807216c	__vcpu_write_sys_reg_to_cpu
ffffffc0080722c4	read_from_write_only
ffffffc00807233c	access_ctr
ffffffc0080723dc	access_actlr
ffffffc0080724e0	access_dcsw
ffffffc008072590	access_pmcr
ffffffc008072654	access_pmcnten
ffffffc008072730	access_pmovs
ffffffc0080727ec	access_pmswinc
ffffffc0080728bc	access_pmselr
ffffffc008072944	access_pmceid
ffffffc008072a08	access_pmu_evtyper
ffffffc008072b50	access_pmuserenr
ffffffc008072bcc	access_pminten
ffffffc008072c78	trap_raz_wi
ffffffc008072c98	access_gic_sre
ffffffc008072cbc	access_ccsidr
ffffffc008072db0	access_clidr
ffffffc008072e48	access_csselr
ffffffc008072f34	write_to_read_only
ffffffc008072fac	trap_dbgdidr
ffffffc008073040	trap_bvr
ffffffc0080731e8	trap_bcr
ffffffc008073390	trap_wvr
ffffffc008073534	trap_wcr
ffffffc0080736dc	trap_debug_regs
ffffffc00807388c	trap_oslar_el1
ffffffc00807392c	trap_oslsr_el1
ffffffc0080739d8	trap_dbgauthstatus_el1
ffffffc0080739fc	reset_bvr
ffffffc008073a20	get_bvr
ffffffc008073a48	set_bvr
ffffffc008073a6c	reset_bcr
ffffffc008073a90	get_bcr
ffffffc008073ab8	set_bcr
ffffffc008073adc	reset_wvr
ffffffc008073af4	get_wvr
ffffffc008073b10	set_wvr
ffffffc008073b28	reset_wcr
ffffffc008073b4c	get_wcr
ffffffc008073b74	set_wcr
ffffffc008073b98	reset_val
ffffffc008073bd0	set_oslsr_el1
ffffffc008073c0c	reset_mpidr
ffffffc008073c40	access_id_reg
ffffffc008073ce0	get_id_reg
ffffffc008073d18	set_id_reg
ffffffc008073d50	aa32_id_visibility
ffffffc008073e18	raz_visibility
ffffffc008073e24	set_id_aa64pfr0_el1
ffffffc008073ec8	id_visibility
ffffffc008073f3c	reset_actlr
ffffffc008073f60	undef_access
ffffffc008073f84	reset_unknown
ffffffc008073fc8	mte_visibility
ffffffc008073ffc	sve_visibility
ffffffc00807402c	ptrauth_visibility
ffffffc008074060	reset_pmu_reg
ffffffc0080740e8	reset_amair_el1
ffffffc008074114	trap_loregion
ffffffc0080741f8	reset_pmcr
ffffffc008074280	get_raz_reg
ffffffc008074290	set_wi_reg
ffffffc00807429c	reset_pmselr
ffffffc0080742fc	get_pmu_evcntr
ffffffc008074368	reset_pmevcntr
ffffffc0080743c4	reset_pmevtyper
ffffffc008074424	read_id_reg
ffffffc0080746a8	get_midr_el1
ffffffc0080746b8	get_revidr_el1
ffffffc0080746c8	get_aidr_el1
ffffffc0080746d8	get_ctr_el0
ffffffc008074c84	get_gic_pmr
ffffffc008074cf8	set_gic_pmr
ffffffc008074d7c	get_gic_bpr0
ffffffc008074df4	set_gic_bpr0
ffffffc008074e78	get_gic_ap0r
ffffffc008074ebc	set_gic_ap0r
ffffffc008074efc	get_gic_ap1r
ffffffc008074f40	set_gic_ap1r
ffffffc008074f80	get_gic_bpr1
ffffffc00807501c	set_gic_bpr1
ffffffc0080750a8	get_gic_ctlr
ffffffc008075160	set_gic_ctlr
ffffffc00807523c	get_gic_sre
ffffffc008075250	set_gic_sre
ffffffc008075264	get_gic_grpen0
ffffffc0080752dc	set_gic_grpen0
ffffffc008075360	get_gic_grpen1
ffffffc0080753d8	set_gic_grpen1
ffffffc0080756ac	hyp_s1_pgtable_pages
ffffffc0080757fc	host_s2_pgtable_pages
ffffffc008075910	hyp_vmemmap_pages
ffffffc00807601c	pkvm_vm_ioctl_set_fw_ipa
ffffffc008076090	pkvm_vm_ioctl_info
ffffffc0080768cc	__pkvm_cmp_mod_sec
ffffffc0080768ec	pkvm_unmap_module_sections
ffffffc0080769f0	cmp_hyp_memblock
ffffffc008076a0c	cmp_moveable_reg
ffffffc008076a54	_kvm_host_prot_finalize
ffffffc008076aa0	free_modprobe_argv
ffffffc008076dac	kvm_timer_should_fire
ffffffc00807731c	get_timer_map
ffffffc0080773e4	timer_restore_state
ffffffc00807797c	timer_save_state
ffffffc008077c40	unmask_vtimer_irq_user
ffffffc008077e30	kvm_timer_update_irq
ffffffc008078048	update_vtimer_cntvoff
ffffffc0080781e4	kvm_bg_timer_expire
ffffffc008078274	kvm_hrtimer_expire
ffffffc008078810	kvm_arm_timer_read
ffffffc008079154	kvm_arch_timer_handler
ffffffc008079228	kvm_timer_starting_cpu
ffffffc008079270	kvm_timer_dying_cpu
ffffffc0080796ec	set_timer_irqs
ffffffc0080798d8	kvm_timer_earliest_exp
ffffffc008079ca4	timer_irq_domain_alloc
ffffffc008079cd4	timer_irq_domain_free
ffffffc008079cdc	timer_irq_ack
ffffffc008079d24	timer_irq_eoi
ffffffc008079d50	timer_irq_set_irqchip_state
ffffffc008079da0	timer_irq_set_vcpu_affinity
ffffffc00807a82c	trace_event_raw_event_vgic_update_irq_pending
ffffffc00807a8f8	perf_trace_vgic_update_irq_pending
ffffffc00807aa04	__bpf_trace_vgic_update_irq_pending
ffffffc00807c118	trace_raw_output_vgic_update_irq_pending
ffffffc00807c188	vgic_irq_cmp
ffffffc00807ce64	vgic_maintenance_handler
ffffffc00807ce70	vgic_init_cpu_starting
ffffffc00807cea0	vgic_init_cpu_dying
ffffffc00807cf6c	vgic_irqfd_set_irq
ffffffc00807d9b0	readl_relaxed
ffffffc00807db24	writel_relaxed
ffffffc00807f1e4	vgic_v4_doorbell_handler
ffffffc008080110	__read_pending
ffffffc008081208	match_region
ffffffc0080815f0	dispatch_mmio_read
ffffffc0080817ac	dispatch_mmio_write
ffffffc0080819c8	vgic_mmio_change_active
ffffffc008081cc4	vgic_mmio_read_v2_misc
ffffffc008081d38	vgic_mmio_write_v2_misc
ffffffc008081d7c	vgic_mmio_uaccess_write_v2_misc
ffffffc008081e20	vgic_mmio_uaccess_write_v2_group
ffffffc008081e50	vgic_mmio_read_target
ffffffc008081ee4	vgic_mmio_write_target
ffffffc008081ff4	vgic_mmio_write_sgir
ffffffc008082168	vgic_mmio_read_sgipend
ffffffc0080821fc	vgic_mmio_write_sgipendc
ffffffc0080822ac	vgic_mmio_write_sgipends
ffffffc00808237c	vgic_mmio_read_vcpuif
ffffffc008082464	vgic_mmio_write_vcpuif
ffffffc008082550	vgic_mmio_read_apr
ffffffc0080825c0	vgic_mmio_write_apr
ffffffc008083134	vgic_mmio_read_v3_misc
ffffffc008083204	vgic_mmio_write_v3_misc
ffffffc0080832ec	vgic_mmio_uaccess_write_v3_misc
ffffffc00808350c	vgic_v3_uaccess_write_pending
ffffffc008083604	vgic_mmio_read_irouter
ffffffc008083694	vgic_mmio_write_irouter
ffffffc00808371c	vgic_mmio_read_v3_idregs
ffffffc008083734	vgic_mmio_read_v3r_ctlr
ffffffc008083754	vgic_mmio_write_v3r_ctlr
ffffffc008083860	vgic_mmio_read_v3r_iidr
ffffffc008083870	vgic_mmio_read_v3r_typer
ffffffc008083948	vgic_mmio_read_propbase
ffffffc008083974	vgic_mmio_write_propbase
ffffffc008083a68	vgic_mmio_read_pendbase
ffffffc008083a94	vgic_mmio_write_pendbase
ffffffc008083b88	vgic_mmio_write_invlpi
ffffffc008083c5c	vgic_mmio_write_invall
ffffffc008083cf0	vgic_mmio_read_sync
ffffffc0080841d0	vgic_create
ffffffc0080841f4	vgic_destroy
ffffffc008084214	vgic_v2_set_attr
ffffffc008084250	vgic_v2_get_attr
ffffffc00808428c	vgic_v2_has_attr
ffffffc0080843ac	vgic_v3_set_attr
ffffffc0080843f8	vgic_v3_get_attr
ffffffc008084444	vgic_v3_has_attr
ffffffc0080844e4	vgic_v2_attr_regs_access
ffffffc008084884	vgic_set_common_attr
ffffffc008084adc	kvm_vgic_addr
ffffffc008084f1c	vgic_get_common_attr
ffffffc008085068	vgic_v3_attr_regs_access
ffffffc008085a20	kvm_get_vcpu
ffffffc008085e18	update_lpi_config
ffffffc008086468	vgic_its_save_tables_v0
ffffffc00808689c	vgic_its_restore_tables_v0
ffffffc008086d0c	vgic_its_commit_v0
ffffffc008086d78	vgic_its_device_cmp
ffffffc008086d90	vgic_its_check_id
ffffffc008086f54	__is_visible_gfn_locked
ffffffc008086fd8	vgic_its_ite_cmp
ffffffc008086ff0	vgic_its_free_collection_list
ffffffc0080870e4	vgic_its_alloc_collection
ffffffc00808717c	scan_its_table
ffffffc0080872d8	vgic_its_restore_dte
ffffffc008087444	vgic_its_free_device
ffffffc00808757c	vgic_its_restore_ite
ffffffc00808778c	vgic_add_lpi
ffffffc00808795c	its_free_ite
ffffffc0080879e8	vgic_its_free_collection
ffffffc008087aac	vgic_its_create
ffffffc008087c9c	vgic_its_destroy
ffffffc008087d2c	vgic_its_set_attr
ffffffc008088180	vgic_its_get_attr
ffffffc008088428	vgic_its_has_attr
ffffffc0080884dc	vgic_register_its_iodev
ffffffc008088580	vgic_its_attr_regs_access
ffffffc008088728	vgic_mmio_read_its_ctlr
ffffffc00808877c	vgic_mmio_write_its_ctlr
ffffffc008088868	vgic_mmio_read_its_iidr
ffffffc008088880	its_mmio_write_wi
ffffffc008088888	vgic_mmio_uaccess_write_its_iidr
ffffffc0080888c0	vgic_mmio_read_its_typer
ffffffc008088938	vgic_mmio_read_its_cbaser
ffffffc008088968	vgic_mmio_write_its_cbaser
ffffffc008088a24	vgic_mmio_read_its_cwriter
ffffffc008088a54	vgic_mmio_write_its_cwriter
ffffffc008088af0	vgic_mmio_read_its_creadr
ffffffc008088b20	vgic_mmio_uaccess_write_its_creadr
ffffffc008088ba8	vgic_mmio_read_its_baser
ffffffc008088bf8	vgic_mmio_write_its_baser
ffffffc008088d80	vgic_mmio_read_its_idregs
ffffffc008088db0	vgic_its_process_commands
ffffffc00808997c	vgic_its_cmd_handle_mapi
ffffffc008089c8c	update_affinity
ffffffc008089e74	vgic_debug_open
ffffffc008089ec4	vgic_debug_start
ffffffc00808a078	vgic_debug_stop
ffffffc00808a0dc	vgic_debug_next
ffffffc00808a1c0	vgic_debug_show
ffffffc00808a6f8	kvm_pmu_create_perf_event
ffffffc00808ab70	kvm_pmu_stop_counter
ffffffc00808afc0	kvm_pmu_counter_increment
ffffffc00808bc78	uaccess_ttbr0_enable
ffffffc00808bcdc	uaccess_ttbr0_disable
ffffffc00808bd38	pmu_irq_is_valid
ffffffc00808be14	kvm_arm_pmu_v3_set_pmu
ffffffc00808c03c	kvm_pmu_perf_overflow
ffffffc00808c1ac	kvm_pmu_perf_overflow_notify_vcpu
ffffffc00808c530	kvm_vcpu_pmu_read_evtype_direct
ffffffc00808c660	kvm_vcpu_pmu_write_evtype_direct
ffffffc00808cfcc	hyp_header_page_open
ffffffc00808cffc	hyp_header_page_show
ffffffc00808d074	hyp_event_write
ffffffc00808d210	hyp_event_open
ffffffc00808d244	hyp_event_show
ffffffc00808d27c	hyp_event_id_open
ffffffc00808d2b0	hyp_event_id_show
ffffffc00808d2e8	hyp_event_format_open
ffffffc00808d31c	hyp_event_format_show
ffffffc00808d46c	__update_footers
ffffffc00808d4ac	__swap_reader_page
ffffffc00808d9ec	hyp_tracing_on_read
ffffffc00808daac	hyp_tracing_on
ffffffc00808ddc4	hyp_buffer_size_read
ffffffc00808de90	hyp_buffer_size
ffffffc00808df44	hyp_trace_clock_open
ffffffc00808df74	hyp_trace_clock_show
ffffffc00808dfa0	hyp_trace_read
ffffffc00808e084	hyp_trace_write
ffffffc00808e090	hyp_trace_open
ffffffc00808e194	trace_buffer_teardown
ffffffc00808e330	hyp_trace_pipe_read
ffffffc00808e748	hyp_trace_pipe_open
ffffffc00808e99c	hyp_trace_pipe_release
ffffffc00808ead4	hyp_load_tracing
ffffffc00808f048	__poke_reader
ffffffc00808f10c	hyp_trace_raw_read
ffffffc00808f424	hyp_trace_raw_open
ffffffc00808f480	hyp_trace_raw_release
ffffffc00808fb78	__debug_save_state
ffffffc00808fe60	__debug_restore_state
ffffffc008090154	__activate_traps
ffffffc00809022c	__deactivate_traps
ffffffc008090388	__kvm_vcpu_run_vhe
ffffffc0080906b8	__hyp_call_panic
ffffffc0080907c4	kvm_hyp_handle_cp15_32
ffffffc0080907f8	kvm_hyp_handle_fpsimd
ffffffc00809094c	kvm_hyp_handle_ptrauth
ffffffc008090a00	kvm_hyp_handle_sysreg
ffffffc008090d44	kvm_hyp_handle_memory_fault
ffffffc008090de8	kvm_hyp_handle_dabt_low
ffffffc008091618	__gic_v3_set_lr
ffffffc008091ef4	__vgic_v3_read_iar
ffffffc008092224	__vgic_v3_write_eoir
ffffffc0080925a8	__vgic_v3_read_igrpen1
ffffffc0080925d4	__vgic_v3_write_igrpen1
ffffffc008092614	__vgic_v3_read_bpr1
ffffffc008092654	__vgic_v3_write_bpr1
ffffffc0080926b0	__vgic_v3_read_apxr0
ffffffc0080926f8	__vgic_v3_write_apxr0
ffffffc008092744	__vgic_v3_read_apxr1
ffffffc00809278c	__vgic_v3_write_apxr1
ffffffc0080927d8	__vgic_v3_read_apxr2
ffffffc008092820	__vgic_v3_write_apxr2
ffffffc00809286c	__vgic_v3_read_apxr3
ffffffc0080928b4	__vgic_v3_write_apxr3
ffffffc008092900	__vgic_v3_read_hppir
ffffffc0080929c8	__vgic_v3_read_igrpen0
ffffffc0080929f4	__vgic_v3_write_igrpen0
ffffffc008092a34	__vgic_v3_read_bpr0
ffffffc008092a60	__vgic_v3_write_bpr0
ffffffc008092ab4	__vgic_v3_write_dir
ffffffc008092c38	__vgic_v3_read_rpr
ffffffc008092d30	__vgic_v3_read_ctlr
ffffffc008092da4	__vgic_v3_write_ctlr
ffffffc008092dec	__vgic_v3_read_pmr
ffffffc008092e18	__vgic_v3_write_pmr
ffffffc008092e54	__vgic_v3_highest_priority_lr
ffffffc00809329c	writel_relaxed
ffffffc008093320	readl_relaxed
ffffffc0080936f0	abort_guest_exit_start
ffffffc0080936f4	abort_guest_exit_end
ffffffc008094000	el1_sync
ffffffc008094030	wa_epilogue
ffffffc008094044	el1_trap
ffffffc008094064	el1_fiq
ffffffc008094064	el1_irq
ffffffc008094084	el1_error
ffffffc0080940a4	el2_sync
ffffffc008094120	el2_error
ffffffc00809417c	el2t_sync_invalid
ffffffc008094180	el2t_irq_invalid
ffffffc008094184	el2t_fiq_invalid
ffffffc008094188	el2t_error_invalid
ffffffc00809418c	el2h_irq_invalid
ffffffc008094190	el2h_fiq_invalid
ffffffc008096fc0	leaf_walker
ffffffc0080971bc	hyp_map_walker
ffffffc00809748c	hyp_unmap_walker
ffffffc0080977cc	hyp_free_walker
ffffffc008097be8	stage2_map_walker
ffffffc00809811c	stage2_unmap_walker
ffffffc008098570	stage2_reclaim_leaf_walker
ffffffc0080986d0	stage2_update_leaf_attrs
ffffffc008098b90	stage2_flush_walker
ffffffc008098eb4	stage2_free_walker
ffffffc008098f9c	__kvm_pgtable_walk
ffffffc0080991c8	stage2_map_walk_leaf
ffffffc0080997e8	stage2_attr_walker
ffffffc008099c7c	sha224_base_init
ffffffc008099cd8	sha256_ce_update
ffffffc008099f28	sha256_ce_final
ffffffc00809a2cc	sha256_ce_finup
ffffffc00809a844	sha256_ce_export
ffffffc00809a88c	sha256_ce_import
ffffffc00809a8d8	sha256_base_init
ffffffc00809ab80	sha384_base_init
ffffffc00809ac24	sha512_ce_update
ffffffc00809ade0	sha512_ce_final
ffffffc00809b048	sha512_ce_finup
ffffffc00809b3a8	sha512_base_init
ffffffc00809b44c	__sha512_ce_transform
ffffffc00809b4b8	__sha512_block_data_order
ffffffc00809bcac	gcm_setkey
ffffffc00809be24	gcm_setauthsize
ffffffc00809be4c	gcm_encrypt
ffffffc00809c05c	gcm_decrypt
ffffffc00809c284	gcm_calculate_auth_mac
ffffffc00809c6d4	ghash_do_update
ffffffc00809c7c8	ghash_init
ffffffc00809c7e4	ghash_update
ffffffc00809ca50	ghash_final
ffffffc00809cb84	ghash_setkey
ffffffc00809d3ac	pmull_gcm_ghash_4x
ffffffc00809d47c	pmull_gcm_enc_4x
ffffffc00809d834	polyval_arm64_init
ffffffc00809d84c	polyval_arm64_update
ffffffc00809da08	polyval_arm64_final
ffffffc00809da58	polyval_arm64_setkey
ffffffc00809db64	internal_polyval_mul
ffffffc00809e4e8	aes_cipher_encrypt
ffffffc00809e5d0	aes_cipher_decrypt
ffffffc00809e6c4	aes_exit
ffffffc00809e700	skcipher_aes_setkey
ffffffc00809e724	ecb_encrypt
ffffffc00809e814	ecb_decrypt
ffffffc00809e904	cbc_encrypt
ffffffc00809ea08	cbc_decrypt
ffffffc00809eb0c	ctr_encrypt
ffffffc00809ec64	xctr_encrypt
ffffffc00809edd0	xts_set_key
ffffffc00809ee54	xts_encrypt
ffffffc00809f13c	xts_decrypt
ffffffc00809f424	cts_cbc_encrypt
ffffffc00809f698	cts_cbc_decrypt
ffffffc00809f908	essiv_cbc_set_key
ffffffc00809f9a4	essiv_cbc_encrypt
ffffffc00809fb0c	essiv_cbc_decrypt
ffffffc00809fc68	essiv_cbc_init_tfm
ffffffc00809fcb4	essiv_cbc_exit_tfm
ffffffc00809fcdc	mac_init
ffffffc00809fcf4	mac_update
ffffffc00809fdf8	cmac_final
ffffffc00809fe7c	cmac_setkey
ffffffc00809ff7c	xcbc_setkey
ffffffc0080a0048	cbcmac_final
ffffffc0080a00ac	cbcmac_setkey
ffffffc0080a00cc	mac_do_update
ffffffc0080a0290	aes_encrypt_block4x
ffffffc0080a0464	aes_decrypt_block4x
ffffffc0080a0638	aes_encrypt_block5x
ffffffc0080a087c	aes_decrypt_block5x
ffffffc0080a2340	sha256_base_init
ffffffc0080a239c	sha256_update_neon
ffffffc0080a25e8	sha256_final_neon
ffffffc0080a2618	sha256_finup_neon
ffffffc0080a2974	sha224_base_init
ffffffc0080a29d0	crypto_sha256_arm64_update
ffffffc0080a2ac0	crypto_sha256_arm64_final
ffffffc0080a2af0	crypto_sha256_arm64_finup
ffffffc0080a4a14	sha512_base_init
ffffffc0080a4ab8	sha512_update
ffffffc0080a4bb8	sha512_final
ffffffc0080a4be8	sha512_finup
ffffffc0080a4e64	sha384_base_init
ffffffc0080a6080	chacha_permute
ffffffc0080a6b6c	chacha_doneon
ffffffc0080a6c94	chacha20_setkey
ffffffc0080a6cf8	chacha_neon
ffffffc0080a6d24	xchacha_neon
ffffffc0080a6e48	chacha12_setkey
ffffffc0080a6ea8	chacha_neon_stream_xor
ffffffc0080a7260	poly1305_mult
ffffffc0080a72d0	poly1305_splat
ffffffc0080a7c48	neon_poly1305_init
ffffffc0080a7c64	neon_poly1305_update
ffffffc0080a7edc	neon_poly1305_final
ffffffc0080a80b8	trace_event_raw_event_task_newtask
ffffffc0080a818c	perf_trace_task_newtask
ffffffc0080a82ac	trace_event_raw_event_task_rename
ffffffc0080a83bc	perf_trace_task_rename
ffffffc0080a8514	__bpf_trace_task_newtask
ffffffc0080a8534	__bpf_trace_task_rename
ffffffc0080a88d8	vm_area_free_rcu_cb
ffffffc0080a8978	account_kernel_stack
ffffffc0080a8f60	free_vm_stack_cache
ffffffc0080a9098	mm_init
ffffffc0080a92e0	__mmput
ffffffc0080a94cc	mmput_async_fn
ffffffc0080a9be0	mm_release
ffffffc0080a9e90	pidfd_poll
ffffffc0080a9f08	pidfd_release
ffffffc0080a9f34	pidfd_show_fdinfo
ffffffc0080a9fdc	__pidfd_prepare
ffffffc0080aa0e0	idle_dummy
ffffffc0080aa0e8	copy_process
ffffffc0080ab1fc	uaccess_ttbr0_enable
ffffffc0080ab260	uaccess_ttbr0_disable
ffffffc0080ab2bc	ptrace_event_pid
ffffffc0080ab850	sighand_ctor
ffffffc0080abc54	trace_raw_output_task_newtask
ffffffc0080abcc8	trace_raw_output_task_rename
ffffffc0080abd38	refcount_inc
ffffffc0080abd98	try_release_thread_stack_to_cache
ffffffc0080abed0	thread_stack_free_rcu
ffffffc0080abf08	free_signal_struct
ffffffc0080abfd0	mmdrop_async_fn
ffffffc0080abff0	dup_task_struct
ffffffc0080ac3a4	copy_files
ffffffc0080ac41c	copy_fs
ffffffc0080ac4a8	copy_sighand
ffffffc0080ac5a0	copy_signal
ffffffc0080ac708	copy_mm
ffffffc0080acf00	copy_seccomp
ffffffc0080acfbc	ptrace_init_task
ffffffc0080ad058	tty_kref_get
ffffffc0080ad0d0	list_add_tail_rcu
ffffffc0080ad120	trace_android_vh_copy_process
ffffffc0080ad1b4	syscall_tracepoint_update
ffffffc0080ad214	trace_task_newtask
ffffffc0080ad2dc	copy_oom_score_adj
ffffffc0080ad388	memcg_charge_kernel_stack
ffffffc0080ad4ac	__delayed_free_task
ffffffc0080ad4cc	copy_clone_args_from_user
ffffffc0080ada50	execdomains_proc_show
ffffffc0080adc44	panic_print_sys_info
ffffffc0080adcd4	no_blink
ffffffc0080adeac	do_oops_enter_exit
ffffffc0080ae45c	warn_count_show
ffffffc0080ae494	clear_warn_once_fops_open
ffffffc0080ae4c8	clear_warn_once_set
ffffffc0080ae700	trace_event_raw_event_cpuhp_enter
ffffffc0080ae7cc	perf_trace_cpuhp_enter
ffffffc0080ae8e0	trace_event_raw_event_cpuhp_multi_enter
ffffffc0080ae9ac	perf_trace_cpuhp_multi_enter
ffffffc0080aeac0	trace_event_raw_event_cpuhp_exit
ffffffc0080aeb88	perf_trace_cpuhp_exit
ffffffc0080aec98	__bpf_trace_cpuhp_enter
ffffffc0080aecc4	__bpf_trace_cpuhp_multi_enter
ffffffc0080aecf0	__bpf_trace_cpuhp_exit
ffffffc0080af2fc	cpuhp_complete_idle_dead
ffffffc0080af344	cpu_down
ffffffc0080affc8	_cpu_up
ffffffc0080b0570	cpuhp_issue_call
ffffffc0080b0a8c	cpuhp_store_callbacks
ffffffc0080b1344	trace_raw_output_cpuhp_enter
ffffffc0080b13b4	trace_raw_output_cpuhp_multi_enter
ffffffc0080b1424	trace_raw_output_cpuhp_exit
ffffffc0080b1490	cpuhp_should_run
ffffffc0080b14ac	cpuhp_thread_fun
ffffffc0080b1668	cpuhp_invoke_callback
ffffffc0080b1efc	__cpu_down_maps_locked
ffffffc0080b1f28	__cpuhp_invoke_callback_range
ffffffc0080b2090	cpuhp_kick_ap_work
ffffffc0080b2270	cpuhp_kick_ap
ffffffc0080b2488	cpu_hotplug_pm_callback
ffffffc0080b2548	bringup_cpu
